HEADER, created with sheet_builder v1.0 / 18 May 2024

960 atoms
1120 bonds

4 atom types
1 bond types

 -8.2640004606   8.2640004606    xlo  xhi  
 -8.2640004606   8.2640004606    ylo  yhi  
-12.2975607337   12.2975607337   zlo  zhi  

Masses

 1   1.00000   # bbe
 2   8.81100   # bbn
 3   1.00000   # nbe
 4   12.00670  # nbn

Bond Coeffs

 1                 0               0

Atoms # full

  60    1   4   0.000000   -0.707974127    -5.377597385    -1.749512147   0  0  0  # nbn
  61    1   2   0.000000   -3.301922271    -4.303148883     0.710000000   0  0  0  # bbn
  62    1   4   0.000000   -2.712000230    -4.697322189     1.939756073   0  0  0  # nbn
  63    1   2   0.000000   -1.403834620    -5.239182127     1.939756073   0  0  0  # bbn
  64    1   4   0.000000   -0.707974127    -5.377597385     0.710000000   0  0  0  # nbn
  65    1   2   0.000000   -3.301922271    -4.303148883     3.169512147   0  0  0  # bbn
  66    1   4   0.000000   -2.712000230    -4.697322189     4.399268220   0  0  0  # nbn
  67    1   2   0.000000   -1.403834620    -5.239182127     4.399268220   0  0  0  # bbn
  68    1   4   0.000000   -0.707974127    -5.377597385     3.169512147   0  0  0  # nbn
  69    1   2   0.000000   -3.301922271    -4.303148883     5.629024293   0  0  0  # bbn
  70    1   4   0.000000   -2.712000230    -4.697322189     6.858780367   0  0  0  # nbn
  71    1   2   0.000000   -1.403834620    -5.239182127     6.858780367   0  0  0  # bbn
  72    1   4   0.000000   -0.707974127    -5.377597385     5.629024293   0  0  0  # nbn
  73    1   2   0.000000   -3.301922271    -4.303148883     8.088536440   0  0  0  # bbn
  74    1   4   0.000000   -2.712000230    -4.697322189     9.318292514   0  0  0  # nbn
  75    1   2   0.000000   -1.403834620    -5.239182127     9.318292514   0  0  0  # bbn
  76    1   4   0.000000   -0.707974127    -5.377597385     8.088536440   0  0  0  # nbn
  77    1   2   0.000000   -3.301922271    -4.303148883    10.548048587   0  0  0  # bbn
  78    1   4   0.000000   -2.712000230    -4.697322189    11.777804660   0  0  0  # nbn
  79    1   2   0.000000   -1.403834620    -5.239182127    11.777804660   0  0  0  # bbn
  80    1   4   0.000000   -0.707974127    -5.377597385    10.548048587   0  0  0  # nbn
  81    1   2   0.000000    0.707974127    -5.377597385    -11.587560734  0  0  0  # bbn
  82    1   4   0.000000    1.403834620    -5.239182127    -10.357804660  0  0  0  # nbn
  83    1   2   0.000000    2.712000230    -4.697322189    -10.357804660  0  0  0  # bbn
  84    1   4   0.000000    3.301922271    -4.303148883    -11.587560734  0  0  0  # nbn
  85    1   2   0.000000    0.707974127    -5.377597385    -9.128048587   0  0  0  # bbn
  86    1   4   0.000000    1.403834620    -5.239182127    -7.898292514   0  0  0  # nbn
  87    1   2   0.000000    2.712000230    -4.697322189    -7.898292514   0  0  0  # bbn
  88    1   4   0.000000    3.301922271    -4.303148883    -9.128048587   0  0  0  # nbn
  89    1   2   0.000000    0.707974127    -5.377597385    -6.668536440   0  0  0  # bbn
  90    1   4   0.000000    1.403834620    -5.239182127    -5.438780367   0  0  0  # nbn
  91    1   2   0.000000    2.712000230    -4.697322189    -5.438780367   0  0  0  # bbn
  92    1   4   0.000000    3.301922271    -4.303148883    -6.668536440   0  0  0  # nbn
  93    1   2   0.000000    0.707974127    -5.377597385    -4.209024293   0  0  0  # bbn
  94    1   4   0.000000    1.403834620    -5.239182127    -2.979268220   0  0  0  # nbn
  95    1   2   0.000000    2.712000230    -4.697322189    -2.979268220   0  0  0  # bbn
  96    1   4   0.000000    3.301922271    -4.303148883    -4.209024293   0  0  0  # nbn
  97    1   2   0.000000    0.707974127    -5.377597385    -1.749512147   0  0  0  # bbn
  98    1   4   0.000000    1.403834620    -5.239182127    -0.519756073   0  0  0  # nbn
  99    1   2   0.000000    2.712000230    -4.697322189    -0.519756073   0  0  0  # bbn
 100    1   4   0.000000    3.301922271    -4.303148883    -1.749512147   0  0  0  # nbn
 101    1   2   0.000000    0.707974127    -5.377597385     0.710000000   0  0  0  # bbn
 102    1   4   0.000000    1.403834620    -5.239182127     1.939756073   0  0  0  # nbn
 103    1   2   0.000000    2.712000230    -4.697322189     1.939756073   0  0  0  # bbn
 104    1   4   0.000000    3.301922271    -4.303148883     0.710000000   0  0  0  # nbn
 105    1   2   0.000000    0.707974127    -5.377597385     3.169512147   0  0  0  # bbn
 106    1   4   0.000000    1.403834620    -5.239182127     4.399268220   0  0  0  # nbn
 107    1   2   0.000000    2.712000230    -4.697322189     4.399268220   0  0  0  # bbn
 108    1   4   0.000000    3.301922271    -4.303148883     3.169512147   0  0  0  # nbn
 109    1   2   0.000000    0.707974127    -5.377597385     5.629024293   0  0  0  # bbn
 110    1   4   0.000000    1.403834620    -5.239182127     6.858780367   0  0  0  # nbn
 111    1   2   0.000000    2.712000230    -4.697322189     6.858780367   0  0  0  # bbn
 112    1   4   0.000000    3.301922271    -4.303148883     5.629024293   0  0  0  # nbn
 113    1   2   0.000000    0.707974127    -5.377597385     8.088536440   0  0  0  # bbn
 114    1   4   0.000000    1.403834620    -5.239182127     9.318292514   0  0  0  # nbn
 115    1   2   0.000000    2.712000230    -4.697322189     9.318292514   0  0  0  # bbn
 116    1   4   0.000000    3.301922271    -4.303148883     8.088536440   0  0  0  # nbn
 117    1   2   0.000000    0.707974127    -5.377597385    10.548048587   0  0  0  # bbn
 118    1   4   0.000000    1.403834620    -5.239182127    11.777804660   0  0  0  # nbn
 119    1   2   0.000000    2.712000230    -4.697322189    11.777804660   0  0  0  # bbn
 120    1   4   0.000000    3.301922271    -4.303148883    10.548048587   0  0  0  # nbn
 121    1   2   0.000000    4.303148883    -3.301922271    -11.587560734  0  0  0  # bbn
 122    1   4   0.000000    4.697322189    -2.712000230    -10.357804660  0  0  0  # nbn
 123    1   2   0.000000    5.239182127    -1.403834620    -10.357804660  0  0  0  # bbn
 124    1   4   0.000000    5.377597385    -0.707974127    -11.587560734  0  0  0  # nbn
 125    1   2   0.000000    4.303148883    -3.301922271    -9.128048587   0  0  0  # bbn
 126    1   4   0.000000    4.697322189    -2.712000230    -7.898292514   0  0  0  # nbn
 127    1   2   0.000000    5.239182127    -1.403834620    -7.898292514   0  0  0  # bbn
 128    1   4   0.000000    5.377597385    -0.707974127    -9.128048587   0  0  0  # nbn
 129    1   2   0.000000    4.303148883    -3.301922271    -6.668536440   0  0  0  # bbn
 130    1   4   0.000000    4.697322189    -2.712000230    -5.438780367   0  0  0  # nbn
 131    1   2   0.000000    5.239182127    -1.403834620    -5.438780367   0  0  0  # bbn
 132    1   4   0.000000    5.377597385    -0.707974127    -6.668536440   0  0  0  # nbn
 133    1   2   0.000000    4.303148883    -3.301922271    -4.209024293   0  0  0  # bbn
 134    1   4   0.000000    4.697322189    -2.712000230    -2.979268220   0  0  0  # nbn
 135    1   2   0.000000    5.239182127    -1.403834620    -2.979268220   0  0  0  # bbn
 136    1   4   0.000000    5.377597385    -0.707974127    -4.209024293   0  0  0  # nbn
 137    1   2   0.000000    4.303148883    -3.301922271    -1.749512147   0  0  0  # bbn
 138    1   4   0.000000    4.697322189    -2.712000230    -0.519756073   0  0  0  # nbn
 139    1   2   0.000000    5.239182127    -1.403834620    -0.519756073   0  0  0  # bbn
 140    1   4   0.000000    5.377597385    -0.707974127    -1.749512147   0  0  0  # nbn
 141    1   2   0.000000    4.303148883    -3.301922271     0.710000000   0  0  0  # bbn
 142    1   4   0.000000    4.697322189    -2.712000230     1.939756073   0  0  0  # nbn
 143    1   2   0.000000    5.239182127    -1.403834620     1.939756073   0  0  0  # bbn
 144    1   4   0.000000    5.377597385    -0.707974127     0.710000000   0  0  0  # nbn
 145    1   2   0.000000    4.303148883    -3.301922271     3.169512147   0  0  0  # bbn
 146    1   4   0.000000    4.697322189    -2.712000230     4.399268220   0  0  0  # nbn
 147    1   2   0.000000    5.239182127    -1.403834620     4.399268220   0  0  0  # bbn
 148    1   4   0.000000    5.377597385    -0.707974127     3.169512147   0  0  0  # nbn
 149    1   2   0.000000    4.303148883    -3.301922271     5.629024293   0  0  0  # bbn
 150    1   4   0.000000    4.697322189    -2.712000230     6.858780367   0  0  0  # nbn
